project,iso2,year,month,pageviews_ceil
pl.wikipedia,NI,2022,11,2000
pl.wikipedia,GI,2022,11,2000
pl.wikipedia,BN,2022,11,2000
pl.wikipedia,RE,2022,11,1000
pl.wikipedia,TG,2022,11,1000
pl.wikipedia,AD,2022,11,1000
pl.wikipedia,AO,2022,11,1000
pl.wikipedia,GM,2022,11,1000
pl.wikipedia,LY,2022,11,1000
pl.wikipedia,VA,2022,11,1000
pl.wikipedia,LI,2022,11,1000
pl.wikipedia,CN,2022,11,1000
pl.wikipedia,GP,2022,11,1000
pl.wikipedia,UG,2022,11,1000
pl.wikipedia,MO,2022,11,1000
pl.wikipedia,CM,2022,11,1000
pl.wikipedia,CD,2022,11,1000
pl.wikipedia,ZM,2022,11,1000
pl.wikipedia,GA,2022,11,1000
pl.wikipedia,BW,2022,11,1000
pl.wikipedia,MC,2022,11,1000
pl.wikipedia,TJ,2022,11,1000
pl.wikipedia,SY,2022,11,1000
pl.wikipedia,GG,2022,11,1000
pl.wikipedia,MQ,2022,11,1000
pl.wikipedia,CW,2022,11,1000
pl.wikipedia,RW,2022,11,1000
pl.wikipedia,BB,2022,11,1000
pl.wikipedia,SD,2022,11,1000
pl.wikipedia,ZW,2022,11,1000
pl.wikipedia,BZ,2022,11,1000
pl.wikipedia,AW,2022,11,1000
pl.wikipedia,ML,2022,11,1000
pl.wikipedia,YE,2022,11,1000
pl.wikipedia,GL,2022,11,1000
pl.wikipedia,MZ,2022,11,1000
pl.wikipedia,BJ,2022,11,1000
pl.wikipedia,GF,2022,11,1000
pl.wikipedia,BS,2022,11,1000
pl.wikipedia,PF,2022,11,1000
pl.wikipedia,TT,2022,11,1000
pl.wikipedia,CK,2022,11,1000
pl.wikipedia,GY,2022,11,1000
pl.wikipedia,BF,2022,11,1000
pl.wikipedia,AX,2022,11,1000
pl.wikipedia,TC,2022,11,1000
pl.wikipedia,KY,2022,11,1000
pl.wikipedia,SL,2022,11,1000
pl.wikipedia,FJ,2022,11,1000
pl.wikipedia,SM,2022,11,1000
pl.wikipedia,AF,2022,11,1000
pl.wikipedia,TD,2022,11,1000
pl.wikipedia,SX,2022,11,1000
pl.wikipedia,SR,2022,11,1000
pl.wikipedia,CG,2022,11,1000
pl.wikipedia,MR,2022,11,1000
pl.wikipedia,GD,2022,11,1000
pl.wikipedia,VC,2022,11,1000
pl.wikipedia,PG,2022,11,1000
pl.wikipedia,CF,2022,11,1000
pl.wikipedia,GN,2022,11,1000
pl.wikipedia,LC,2022,11,1000
pl.wikipedia,HT,2022,11,1000
pl.wikipedia,BL,2022,11,1000
pl.wikipedia,NC,2022,11,1000
pl.wikipedia,MF,2022,11,1000
pl.wikipedia,BI,2022,11,1000
pl.wikipedia,BM,2022,11,1000
pl.wikipedia,SS,2022,11,1000
pl.wikipedia,PL,2022,12,206056000
pl.wikipedia,DE,2022,12,3758000
pl.wikipedia,GB,2022,12,2908000
pl.wikipedia,US,2022,12,2403000
pl.wikipedia,NL,2022,12,1108000
pl.wikipedia,FR,2022,12,707000
pl.wikipedia,NO,2022,12,494000
pl.wikipedia,CA,2022,12,456000
pl.wikipedia,SE,2022,12,432000
pl.wikipedia,IE,2022,12,419000
pl.wikipedia,IT,2022,12,383000
pl.wikipedia,BE,2022,12,360000
pl.wikipedia,ES,2022,12,357000
pl.wikipedia,CZ,2022,12,342000
pl.wikipedia,AT,2022,12,321000
pl.wikipedia,CH,2022,12,282000
pl.wikipedia,RU,2022,12,268000
pl.wikipedia,UA,2022,12,257000
pl.wikipedia,DK,2022,12,235000
pl.wikipedia,--,2022,12,188000
pl.wikipedia,BR,2022,12,151000
pl.wikipedia,LT,2022,12,144000
pl.wikipedia,MX,2022,12,114000
pl.wikipedia,TR,2022,12,112000
pl.wikipedia,AU,2022,12,110000
pl.wikipedia,IS,2022,12,101000
pl.wikipedia,FI,2022,12,94000
pl.wikipedia,IN,2022,12,88000
pl.wikipedia,BY,2022,12,87000
pl.wikipedia,JP,2022,12,85000
pl.wikipedia,SK,2022,12,82000
pl.wikipedia,HU,2022,12,71000
pl.wikipedia,TH,2022,12,67000
pl.wikipedia,PT,2022,12,62000
pl.wikipedia,MY,2022,12,61000
pl.wikipedia,IL,2022,12,60000
pl.wikipedia,GR,2022,12,60000
pl.wikipedia,RO,2022,12,51000
pl.wikipedia,SG,2022,12,51000
pl.wikipedia,TW,2022,12,50000
pl.wikipedia,EG,2022,12,50000
pl.wikipedia,PH,2022,12,48000
pl.wikipedia,RS,2022,12,41000
pl.wikipedia,VN,2022,12,41000
pl.wikipedia,LU,2022,12,36000
pl.wikipedia,BG,2022,12,36000
pl.wikipedia,ID,2022,12,35000
pl.wikipedia,AE,2022,12,32000
pl.wikipedia,KR,2022,12,31000
pl.wikipedia,MT,2022,12,29000
pl.wikipedia,HR,2022,12,29000
pl.wikipedia,HK,2022,12,28000
pl.wikipedia,AR,2022,12,28000
pl.wikipedia,CY,2022,12,26000
pl.wikipedia,IR,2022,12,25000
pl.wikipedia,LV,2022,12,24000
pl.wikipedia,JO,2022,12,22000
pl.wikipedia,MA,2022,12,21000
pl.wikipedia,EE,2022,12,19000
pl.wikipedia,ZA,2022,12,19000
pl.wikipedia,DO,2022,12,18000
pl.wikipedia,IQ,2022,12,18000
pl.wikipedia,SI,2022,12,18000
pl.wikipedia,GE,2022,12,17000
pl.wikipedia,CL,2022,12,17000
pl.wikipedia,KZ,2022,12,16000
pl.wikipedia,BA,2022,12,15000
pl.wikipedia,CO,2022,12,13000
pl.wikipedia,NZ,2022,12,13000
pl.wikipedia,BD,2022,12,13000
pl.wikipedia,AL,2022,12,11000
pl.wikipedia,MD,2022,12,10000
pl.wikipedia,PA,2022,12,10000
pl.wikipedia,OM,2022,12,10000
pl.wikipedia,PE,2022,12,9000
pl.wikipedia,PK,2022,12,9000
pl.wikipedia,EC,2022,12,9000
pl.wikipedia,TZ,2022,12,9000
pl.wikipedia,SA,2022,12,9000
pl.wikipedia,TN,2022,12,9000
pl.wikipedia,NG,2022,12,9000
pl.wikipedia,UZ,2022,12,8000
pl.wikipedia,CR,2022,12,8000
pl.wikipedia,MK,2022,12,8000
pl.wikipedia,AZ,2022,12,8000
pl.wikipedia,KE,2022,12,8000
pl.wikipedia,BH,2022,12,8000
pl.wikipedia,KH,2022,12,7000
pl.wikipedia,UY,2022,12,7000
pl.wikipedia,AM,2022,12,7000
pl.wikipedia,DZ,2022,12,7000
pl.wikipedia,MV,2022,12,7000
pl.wikipedia,JE,2022,12,7000
pl.wikipedia,BO,2022,12,6000
pl.wikipedia,QA,2022,12,6000
pl.wikipedia,XK,2022,12,5000
pl.wikipedia,CU,2022,12,5000
pl.wikipedia,LB,2022,12,5000
pl.wikipedia,ME,2022,12,5000
pl.wikipedia,CV,2022,12,4000
pl.wikipedia,HN,2022,12,4000
pl.wikipedia,VE,2022,12,4000
pl.wikipedia,MU,2022,12,4000
pl.wikipedia,NP,2022,12,4000
pl.wikipedia,GT,2022,12,4000
pl.wikipedia,SC,2022,12,3000
pl.wikipedia,LK,2022,12,3000
pl.wikipedia,MG,2022,12,3000
pl.wikipedia,PS,2022,12,3000
pl.wikipedia,SV,2022,12,3000
pl.wikipedia,KG,2022,12,3000
pl.wikipedia,KW,2022,12,2000
pl.wikipedia,GM,2022,12,2000
pl.wikipedia,SN,2022,12,2000
pl.wikipedia,PY,2022,12,2000
pl.wikipedia,JM,2022,12,2000
pl.wikipedia,ET,2022,12,2000
pl.wikipedia,MN,2022,12,2000
pl.wikipedia,IM,2022,12,2000
pl.wikipedia,MM,2022,12,2000
pl.wikipedia,FO,2022,12,2000
pl.wikipedia,PR,2022,12,2000
pl.wikipedia,LY,2022,12,2000
pl.wikipedia,NI,2022,12,2000
pl.wikipedia,SY,2022,12,2000
pl.wikipedia,AD,2022,12,2000
pl.wikipedia,TG,2022,12,2000
pl.wikipedia,LA,2022,12,2000
pl.wikipedia,CN,2022,12,2000
pl.wikipedia,GH,2022,12,2000
pl.wikipedia,GI,2022,12,2000
pl.wikipedia,BN,2022,12,1000
pl.wikipedia,TT,2022,12,1000
pl.wikipedia,TM,2022,12,1000
pl.wikipedia,AO,2022,12,1000
pl.wikipedia,UG,2022,12,1000
pl.wikipedia,GP,2022,12,1000
pl.wikipedia,CI,2022,12,1000
pl.wikipedia,RE,2022,12,1000
pl.wikipedia,SD,2022,12,1000
pl.wikipedia,MC,2022,12,1000
pl.wikipedia,NA,2022,12,1000
pl.wikipedia,MO,2022,12,1000
pl.wikipedia,SM,2022,12,1000
pl.wikipedia,TJ,2022,12,1000
pl.wikipedia,GG,2022,12,1000
pl.wikipedia,VA,2022,12,1000
pl.wikipedia,MQ,2022,12,1000
pl.wikipedia,RW,2022,12,1000
pl.wikipedia,CD,2022,12,1000
pl.wikipedia,LI,2022,12,1000
pl.wikipedia,BS,2022,12,1000
pl.wikipedia,CM,2022,12,1000
pl.wikipedia,ZM,2022,12,1000
pl.wikipedia,CW,2022,12,1000
pl.wikipedia,YE,2022,12,1000
pl.wikipedia,BB,2022,12,1000
pl.wikipedia,MZ,2022,12,1000
pl.wikipedia,GA,2022,12,1000
pl.wikipedia,BJ,2022,12,1000
pl.wikipedia,SO,2022,12,1000
pl.wikipedia,BZ,2022,12,1000
pl.wikipedia,FJ,2022,12,1000
pl.wikipedia,ML,2022,12,1000
pl.wikipedia,BF,2022,12,1000
pl.wikipedia,SX,2022,12,1000
pl.wikipedia,ZW,2022,12,1000
pl.wikipedia,TC,2022,12,1000
pl.wikipedia,AW,2022,12,1000
pl.wikipedia,GY,2022,12,1000
pl.wikipedia,GD,2022,12,1000
pl.wikipedia,GN,2022,12,1000
pl.wikipedia,AX,2022,12,1000
pl.wikipedia,LC,2022,12,1000
pl.wikipedia,GL,2022,12,1000
pl.wikipedia,MR,2022,12,1000
pl.wikipedia,PG,2022,12,1000
pl.wikipedia,AF,2022,12,1000
pl.wikipedia,DM,2022,12,1000
pl.wikipedia,VC,2022,12,1000
pl.wikipedia,CG,2022,12,1000
pl.wikipedia,BW,2022,12,1000
pl.wikipedia,SL,2022,12,1000
pl.wikipedia,GF,2022,12,1000
pl.wikipedia,SR,2022,12,1000
pl.wikipedia,NC,2022,12,1000
pl.wikipedia,NE,2022,12,1000
pl.wikipedia,KY,2022,12,1000
pl.wikipedia,PF,2022,12,1000
pl.wikipedia,AG,2022,12,1000
pl.wikipedia,CF,2022,12,1000
pl.wikipedia,MF,2022,12,1000
pl.wikipedia,MW,2022,12,1000
pl.wikipedia,SS,2022,12,1000
pl.wikipedia,TD,2022,12,1000
pl.wikipedia,VU,2022,12,1000
pl.wikipedia,HT,2022,12,1000
pl.wikipedia,BQ,2022,12,1000
